3468.48 | 0.963465 | 7
3468.48 | 0.963465 | 70
3468.48 | 0.963465 | 389
3468.48 | 0.963465 | 1881
3468.48 | 0.963465 | 8093
3468.48 | 0.963465 | 10006
3468.48 | 0.963465 | 10001
2092.84 | 0.581343 | 10003
2092.84 | 0.581343 | 10002
1177.73 | 0.327147 | 10002
2092.84 | 0.581343 | 10004
2092.84 | 0.581343 | 10003
2092.84 | 0.581343 | 10003
1131.53 | 0.314315 | 7920
0 | 0 | 4148
0 | 0 | 1331
