2905.02 | 0.80695 | 6
2905.02 | 0.80695 | 56
2905.02 | 0.80695 | 310
2905.02 | 0.80695 | 1493
2905.02 | 0.80695 | 6254
2905.02 | 0.80695 | 23370
2905.02 | 0.80695 | 76612
2905.02 | 0.80695 | 100003
2905.02 | 0.80695 | 100001
2905.02 | 0.80695 | 100002
2905.02 | 0.80695 | 100003
2905.02 | 0.80695 | 100004
2905.02 | 0.80695 | 100002
2905.02 | 0.80695 | 86055
415.73 | 0.115481 | 52377
0 | 0 | 18401
