5023.22 | 1.39534 | 10
5023.22 | 1.39534 | 79
5023.22 | 1.39534 | 505
5023.22 | 1.39534 | 2247
5023.22 | 1.39534 | 9182
5023.22 | 1.39534 | 30902
5023.22 | 1.39534 | 89878
5023.22 | 1.39534 | 100003
5023.22 | 1.39534 | 100006
5023.22 | 1.39534 | 100002
4175.11 | 1.15975 | 100001
4784.22 | 1.32895 | 100001
4784.22 | 1.32895 | 100001
824.194 | 0.228943 | 80413
824.194 | 0.228943 | 43711
0 | 0 | 13396
