7134 | 1.98167 | 37
7134 | 1.98167 | 1439
7134 | 1.98167 | 37548
7134 | 1.98167 | 100004
7134 | 1.98167 | 100008
6773.47 | 1.88152 | 100001
6773.47 | 1.88152 | 100009
6557.8 | 1.82161 | 100008
6557.8 | 1.82161 | 100010
7134 | 1.98167 | 100014
6368.3 | 1.76897 | 100013
4536.29 | 1.26008 | 100013
6376.6 | 1.77128 | 100008
0 | 0 | 100008
0 | 0 | 100007
0 | 0 | 100006
