6739.47 | 1.87208 | 35
6739.47 | 1.87208 | 1403
6739.47 | 1.87208 | 36286
6739.47 | 1.87208 | 100004
6636.97 | 1.8436 | 100019
6636.97 | 1.8436 | 100007
6636.97 | 1.8436 | 100004
6612.29 | 1.83675 | 100025
6636.97 | 1.8436 | 100015
6636.97 | 1.8436 | 100029
4722.21 | 1.31173 | 100016
4515.47 | 1.2543 | 100018
4507.4 | 1.25206 | 100004
4245.06 | 1.17918 | 100013
0 | 0 | 100004
0 | 0 | 100005
4507.4 | 1.25206 | 100003
4507.4 | 1.25206 | 100014
0 | 0 | 100011
